,2-aminoadipate_feat,2-aminoadipate_score,3-phosphoglycerate_feat,3-phosphoglycerate_score,alpha-glycerophosphate_feat,alpha-glycerophosphate_score,4-pyridoxate_feat,4-pyridoxate_score,aconitate_feat,aconitate_score,adenine_feat,adenine_score,adipate_feat,adipate_score,alpha-ketoglutarate_feat,alpha-ketoglutarate_score,AMP_feat,AMP_score,citrate_feat,citrate_score,isocitrate_feat,isocitrate_score,CMP_feat,CMP_score,cystathionine_feat,cystathionine_score,cytidine_feat,cytidine_score,dCMP_feat,dCMP_score,DHAP/glyceraldehyde 3P_feat,DHAP/glyceraldehyde 3P_score,erythrose-4-phosphate_feat,erythrose-4-phosphate_score,F1P/F6P/G1P/G6P_feat,F1P/F6P/G1P/G6P_score,hexoses (HILIC neg)_feat,hexoses (HILIC neg)_score,fumarate/maleate/alpha-ketoisovalerate_feat,fumarate/maleate/alpha-ketoisovalerate_score,glucuronate_feat,glucuronate_score,glutathione oxidized_feat,glutathione oxidized_score,glutathione reduced_feat,glutathione reduced_score,GMP_feat,GMP_score,guanosine_feat,guanosine_score,hippurate_feat,hippurate_score,hypoxanthine_feat,hypoxanthine_score,inosine_feat,inosine_score,kynurenine_feat,kynurenine_score,lactate_feat,lactate_score,lactose_feat,lactose_score,malate_feat,malate_score,NAD_feat,NAD_score,NADP_feat,NADP_score,oxalate_feat,oxalate_score,pantothenate_feat,pantothenate_score,PEP_feat,PEP_score,ribose-5-P/ribulose5-P_feat,ribose-5-P/ribulose5-P_score,sorbitol_feat,sorbitol_score,succinate/methylmalonate_feat,succinate/methylmalonate_score,sucrose_feat,sucrose_score,thymine_feat,thymine_score,UMP_feat,UMP_score,UDP-galactose/UDP-glucose_feat,UDP-galactose/UDP-glucose_score,uracil_feat,uracil_score,urate_feat,urate_score,uridine_feat,uridine_score,xanthine_feat,xanthine_score,taurocholate_feat,taurocholate_score,glycodeoxycholate/glycochenodeoxycholate_feat,glycodeoxycholate/glycochenodeoxycholate_score,taurodeoxycholate/taurochenodeoxycholate_feat,taurodeoxycholate/taurochenodeoxycholate_score,phosphocreatine_feat,phosphocreatine_score,3-methyladipate/pimelate_feat,3-methyladipate/pimelate_score,6-phosphogluconate_feat,6-phosphogluconate_score,alpha-hydroxybutyrate_feat,alpha-hydroxybutyrate_score,2-hydroxyglutarate_feat,2-hydroxyglutarate_score,inositol_feat,inositol_score,malondialdehyde_feat,malondialdehyde_score,glycine_feat,glycine_score,alanine_feat,alanine_score,serine_feat,serine_score,threonine_feat,threonine_score,methionine_feat,methionine_score,aspartate_feat,aspartate_score,glutamate_feat,glutamate_score,asparagine_feat,asparagine_score,glutamine_feat,glutamine_score,histidine_feat,histidine_score,arginine_feat,arginine_score,lysine_feat,lysine_score,valine_feat,valine_score,leucine_feat,leucine_score,isoleucine_feat,isoleucine_score,phenylalanine_feat,phenylalanine_score,tyrosine_feat,tyrosine_score,tryptophan_feat,tryptophan_score,proline_feat,proline_score,cis/trans-hydroxyproline_feat,cis/trans-hydroxyproline_score,ornithine_feat,ornithine_score,citrulline_feat,citrulline_score,taurine_feat,taurine_score,5-HIAA_feat,5-HIAA_score,serotonin_feat,serotonin_score,GABA_feat,GABA_score,acetylglycine_feat,acetylglycine_score,dimethylglycine_feat,dimethylglycine_score,homocysteine_feat,homocysteine_score,SDMA/ADMA_feat,SDMA/ADMA_score,NMMA_feat,NMMA_score,allantoin_feat,allantoin_score,anthranilic acid_feat,anthranilic acid_score,kynurenic acid_feat,kynurenic acid_score,5-adenosylhomocysteine_feat,5-adenosylhomocysteine_score,carnosine_feat,carnosine_score,N-carbamoyl-beta-alanine_feat,N-carbamoyl-beta-alanine_score,thiamine_feat,thiamine_score,niacinamide_feat,niacinamide_score,betaine_feat,betaine_score,choline_feat,choline_score,alpha-glycerophosphocholine_feat,alpha-glycerophosphocholine_score,acetylcholine_feat,acetylcholine_score,creatine_feat,creatine_score,creatinine_feat,creatinine_score,thyroxine_feat,thyroxine_score,trimethylamine-N-oxide_feat,trimethylamine-N-oxide_score,hexoses (HILIC pos)_feat,hexoses (HILIC pos)_score,adenosine_feat,adenosine_score,thymidine_feat,thymidine_score,xanthosine_feat,xanthosine_score,2-deoxyadenosine_feat,2-deoxyadenosine_score,2-deoxycytidine_feat,2-deoxycytidine_score,cAMP_feat,cAMP_score,cotinine_feat,cotinine_score,pipecolic acid_feat,pipecolic acid_score,pyroglutamic acid_feat,pyroglutamic acid_score,1-methylnicotinamide_feat,1-methylnicotinamide_score,butyrobetaine_feat,butyrobetaine_score,putrescine_feat,putrescine_score,methionine sulfoxide_feat,methionine sulfoxide_score,carnitine_feat,carnitine_score,acetylcarnitine_feat,acetylcarnitine_score,propionylcarnitine_feat,propionylcarnitine_score,malonylcarnitine_feat,malonylcarnitine_score,butyrylcarnitine/isobutyrylcarnitine_feat,butyrylcarnitine/isobutyrylcarnitine_score,valerylcarnitine/isovalerylcarnitine/2-methylbutyroylcarnitine_feat,valerylcarnitine/isovalerylcarnitine/2-methylbutyroylcarnitine_score,hexanoylcarnitine_feat,hexanoylcarnitine_score,heptanoylcarnitine_feat,heptanoylcarnitine_score,lauroylcarnitine_feat,lauroylcarnitine_score,myristoylcarnitine_feat,myristoylcarnitine_score,palmitoylcarnitine_feat,palmitoylcarnitine_score,stearoylcarnitine_feat,stearoylcarnitine_score,oleylcarnitine_feat,oleylcarnitine_score,arachidonyl_carnitine_feat,arachidonyl_carnitine_score,sarcosine_feat,sarcosine_score,beta-alanine_feat,beta-alanine_score,anserine_feat,anserine_score,C14:0 LPC_feat,C14:0 LPC_score,C16:1 LPC_feat,C16:1 LPC_score,C16:0 LPC_feat,C16:0 LPC_score,C18:2 LPC_feat,C18:2 LPC_score,C18:1 LPC_feat,C18:1 LPC_score,C18:0 LPC_feat,C18:0 LPC_score,C20:4 LPC_feat,C20:4 LPC_score,C20:3 LPC_feat,C20:3 LPC_score,C22:6 LPC_feat,C22:6 LPC_score,C16:0 LPE_feat,C16:0 LPE_score,C18:1 LPE_feat,C18:1 LPE_score,C18:0 LPE_feat,C18:0 LPE_score,C20:4 LPE_feat,C20:4 LPE_score,C22:6 LPE_feat,C22:6 LPE_score,C32:2 PC_feat,C32:2 PC_score,C32:1 PC_feat,C32:1 PC_score,C32:0 PC_feat,C32:0 PC_score,C34:4 PC_feat,C34:4 PC_score,C34:3 PC_feat,C34:3 PC_score,C34:2 PC_feat,C34:2 PC_score,C34:1 PC_feat,C34:1 PC_score,C36:4 PC-A_feat,C36:4 PC-A_score,C36:4 PC-B_feat,C36:4 PC-B_score,C36:3 PC_feat,C36:3 PC_score,C36:2 PC_feat,C36:2 PC_score,C36:1 PC_feat,C36:1 PC_score,C38:6 PC_feat,C38:6 PC_score,C38:5 PC_feat,C38:5 PC_score,C38:4 PC_feat,C38:4 PC_score,C38:2 PC_feat,C38:2 PC_score,C40:6 PC_feat,C40:6 PC_score,C14:0 SM_feat,C14:0 SM_score,C16:1 SM_feat,C16:1 SM_score,C16:0 SM_feat,C16:0 SM_score,C18:2 SM_feat,C18:2 SM_score,C18:1 SM_feat,C18:1 SM_score,C18:0 SM_feat,C18:0 SM_score,C22:1 SM_feat,C22:1 SM_score,C22:0 SM_feat,C22:0 SM_score,C24:1 SM_feat,C24:1 SM_score,C24:0 SM_feat,C24:0 SM_score,C34:2 DAG_feat,C34:2 DAG_score,C34:1 DAG_feat,C34:1 DAG_score,C36:2 DAG_feat,C36:2 DAG_score,C36:1 DAG_feat,C36:1 DAG_score,C14:0 CE_feat,C14:0 CE_score,C16:1 CE_feat,C16:1 CE_score,C16:0 CE_feat,C16:0 CE_score,C18:3 CE_feat,C18:3 CE_score,C18:2 CE_feat,C18:2 CE_score,C18:1 CE_feat,C18:1 CE_score,C18:0 CE_feat,C18:0 CE_score,C20:5 CE_feat,C20:5 CE_score,C20:4 CE_feat,C20:4 CE_score,C20:3 CE_feat,C20:3 CE_score,C22:6 CE_feat,C22:6 CE_score,C46:2 TAG_feat,C46:2 TAG_score,C46:1 TAG_feat,C46:1 TAG_score,C46:0 TAG_feat,C46:0 TAG_score,C48:3 TAG_feat,C48:3 TAG_score,C48:2 TAG_feat,C48:2 TAG_score,C48:1 TAG_feat,C48:1 TAG_score,C48:0 TAG_feat,C48:0 TAG_score,C50:3 TAG_feat,C50:3 TAG_score,C50:2 TAG_feat,C50:2 TAG_score,C50:1 TAG_feat,C50:1 TAG_score,C50:0 TAG_feat,C50:0 TAG_score,C52:5 TAG_feat,C52:5 TAG_score,C52:4 TAG_feat,C52:4 TAG_score,C52:3 TAG_feat,C52:3 TAG_score,C52:2 TAG_feat,C52:2 TAG_score,C52:1 TAG_feat,C52:1 TAG_score,C54:7 TAG_feat,C54:7 TAG_score,C54:6 TAG_feat,C54:6 TAG_score,C54:5 TAG_feat,C54:5 TAG_score,C54:4 TAG_feat,C54:4 TAG_score,C54:3 TAG_feat,C54:3 TAG_score,C54:2 TAG_feat,C54:2 TAG_score,C54:1 TAG_feat,C54:1 TAG_score,C56:8 TAG_feat,C56:8 TAG_score,C56:7 TAG_feat,C56:7 TAG_score,C56:6 TAG_feat,C56:6 TAG_score,C56:5 TAG_feat,C56:5 TAG_score,C56:4 TAG_feat,C56:4 TAG_score,C56:3 TAG_feat,C56:3 TAG_score,C56:2 TAG_feat,C56:2 TAG_score,C58:8 TAG_feat,C58:8 TAG_score,C58:7 TAG_feat,C58:7 TAG_score,C58:6 TAG_feat,C58:6 TAG_score
0,SFMBT1_METHYL,4,MIR7155_METHYL,3,GPD2_METHYL,4,DOCK2_METHYL,2,CTTN_METHYL,3,EPHA2_METHYL,1,SHROOM1_METHYL,1,HMHA1_METHYL,1,HDAC7_METHYL,5,CTTN_METHYL,0,C5orf66-AS2_METHYL,4,HDAC7_METHYL,4,RBM47_METHYL,4,PLEC_METHYL,4,EPHA2_METHYL,3,WWTR1_METHYL,1,HVCN1_METHYL,2,KIAA1598_METHYL,1,MIR142_METHYL,2,STX2_METHYL,3,TOM1_METHYL,2,TCF3_METHYL,3,SPAG9_METHYL,2,HDAC7_METHYL,3,F2RL1_METHYL,4,CTTN_METHYL,3,YAP1_METHYL,2,LGALSL_METHYL,2,OXNAD1_METHYL,1,CTTN_METHYL,4,OSM_METHYL,2,LOC221946_METHYL,4,LOC221946_METHYL,4,ABCC3_METHYL,3,CTTN_METHYL,4,EMB_METHYL,5,AIRN_METHYL,3,LOC100270746_METHYL,2,HDAC7_METHYL,5,YAP1_METHYL,1,MBNL3_METHYL,4,KCNQ1OT1_METHYL,3,MIR142_METHYL,2,WDSUB1_METHYL,3,MIR142_METHYL,1,CTTN_METHYL,4,FOXK1_METHYL,2,MIR142_METHYL,2,DYNC1LI2_METHYL,0,MIR142_METHYL,2,PRSS36_METHYL,4,THAP10_METHYL,4,CTTN_METHYL,2,STK35_METHYL,4,CTTN_METHYL,3,DNAJA4_METHYL,1,KLHL38_METHYL,5,SLC7A6_METHYL,4,NR3C1_METHYL,4,PLEKHG3_METHYL,2,DYRK1B_METHYL,2,MIR142_METHYL,1,MIR142_METHYL,2,GJC2_METHYL,4,TUBGCP2_METHYL,4,NFIX_METHYL,4,IRF2BPL_METHYL,2,MIR142_METHYL,2,HDAC7_METHYL,4,MIR142_METHYL,2,MIR142_METHYL,2,HDAC7_METHYL,5,HDAC7_METHYL,5,MIR142_METHYL,2,MIR142_METHYL,2,OSM_METHYL,2,CARHSP1_METHYL,2,OGG1_METHYL,1,BHLHE22_METHYL,2,CAPN2_METHYL,2,CHST14_METHYL,2,THOC6_METHYL,2,SFMBT1_METHYL,4,PLEKHG3_METHYL,3,ERBB2_METHYL,5,CTTN_METHYL,4,LRRC36_METHYL,1,CTTN_METHYL,2,CTTN_METHYL,3,CTTN_METHYL,3,LINC00313_METHYL,4,MIR142_METHYL,3,EPHA2_METHYL,1,MIR142_METHYL,3,C5orf66-AS2_METHYL,4,MIR142_METHYL,2,ERBB2_METHYL,1,NAPB_METHYL,4,LDHB_METHYL,3,TMEM230_METHYL,4,FA2H_METHYL,2,SLC6A8_METHYL,6,MIR142_METHYL,2,MIR142_METHYL,2,YAP1_METHYL,2,OSM_METHYL,2,NUPR1L_METHYL,2,TYMP_METHYL,5,CTTN_METHYL,3,ADA_METHYL,3,PLEC_METHYL,5,LOC101060498_METHYL,1,YAP1_METHYL,2,ALDH7A1_METHYL,5,MIR142_METHYL,2,CAPN2_METHYL,6,CCND1_METHYL,1,GAL3ST1_METHYL,4,MIR142_METHYL,2,RND3_METHYL,1,GPR146_METHYL,2,ERBB2_METHYL,3,YAP1_METHYL,2,PPP2R4_METHYL,4,IVD_METHYL,4,GPR146_METHYL,3,UGGT2_METHYL,2,FITM1_METHYL,4,SCARNA6_METHYL,4,ARRB2_METHYL,1,SLC25A20_METHYL,4,SCARNA6_METHYL,4,HDAC7_METHYL,4,CDK12_METHYL,1,FOSL1_METHYL,5,MIR142_METHYL,2,HDAC7_METHYL,1,GDPD3_METHYL,2,SLCO4A1-AS1_METHYL,4,CD38_METHYL,1,HDAC7_METHYL,1,BCL6B_METHYL,2,TFF2_METHYL,1,MIR7155_METHYL,1,OSM_METHYL,1,S100A6_METHYL,4,PXDC1_METHYL,2,ZFHX2_METHYL,1,CTTN_METHYL,1,PTPRCAP_METHYL,2,ELOVL5_METHYL,4,KLHL5_METHYL,3,CTTN_METHYL,2,CAPN2_METHYL,3,PPARA_METHYL,3,CERS6_METHYL,2,CTTN_METHYL,3,LOC101060498_METHYL,1,CTTN_METHYL,5,GULP1_METHYL,2,EFHD1_METHYL,2,CTTN_METHYL,1,AMOTL2_METHYL,2,MIR142_METHYL,2,CTTN_METHYL,5,NLRX1_METHYL,2,CTTN_METHYL,4,LSP1_METHYL,5,CAPN2_METHYL,4,PRPF6_METHYL,1,HDAC7_METHYL,3,LINC00511_METHYL,4,ABCC3_METHYL,3,GULP1_METHYL,2,EFHD1_METHYL,1,LGALS1_METHYL,4,USP3_METHYL,2,EPHA2_METHYL,1,RHEB_METHYL,4,RHEB_METHYL,1,CTTN_METHYL,1,ARRB2_METHYL,3,INPP5D_METHYL,3,MIR142_METHYL,2,INPP5D_METHYL,2,MIR142_METHYL,2,CTTN_METHYL,3,ATP2A3_METHYL,5,CAPN2_METHYL,6,MIR142_METHYL,2,INPP5D_METHYL,2,CAPN2_METHYL,4,CAPN2_METHYL,5,CAPN2_METHYL,5,OSM_METHYL,2,ZNF444_METHYL,4,CAPN2_METHYL,4,CAPN2_METHYL,5,AP4E1_METHYL,4,CAPN2_METHYL,5,CAPN2_METHYL,4,AP4E1_METHYL,4,PRPF6_METHYL,1,GULP1_METHYL,2,CAPN2_METHYL,4,AP4E1_METHYL,4,AP4E1_METHYL,4,OSM_METHYL,1,OSM_METHYL,2,OSM_METHYL,3,OSM_METHYL,2,GULP1_METHYL,3,LINC00472_METHYL,2,LINC00472_METHYL,2,OSM_METHYL,0,CTTN_METHYL,4,OSM_METHYL,2,MIR142_METHYL,2,MIR142_METHYL,2,CAPN2_METHYL,2,LOC102724000_METHYL,2,LOC102724000_METHYL,2,MIR142_METHYL,2,MIR142_METHYL,2,MIR142_METHYL,2
1,C4orf29_METHYL,3,SGMS2_METHYL,1,MIR142_METHYL,1,YAP1_METHYL,1,HDAC7_METHYL,2,HDAC7_METHYL,1,S1PR4_METHYL,3,TTC9_METHYL,1,EPHA2_METHYL,4,SPAG9_METHYL,2,CTTN_METHYL,0,MIR142_METHYL,1,PLEC_METHYL,4,EPHA2_METHYL,2,MIR142_METHYL,2,AHNAK_METHYL,2,UNC119B_METHYL,3,LOC100270746_METHYL,2,OSM_METHYL,2,DMPK_METHYL,1,MAST2_METHYL,2,SPAG9_METHYL,2,TCF3_METHYL,2,LOC100506178_METHYL,3,CLIP3_METHYL,4,OSM_METHYL,2,ATP2A3_METHYL,3,MYH16_METHYL,0,CBFA2T2_METHYL,2,CAPN2_METHYL,4,EPHA2_METHYL,2,FBXL18_METHYL,4,CD79B_METHYL,3,G6PD_METHYL,5,HDAC7_METHYL,4,MIR589_METHYL,2,MIR7155_METHYL,0,AHNAK_METHYL,2,CTTN_METHYL,3,OSM_METHYL,1,THUMPD3_METHYL,2,MIR4722_METHYL,4,HDAC7_METHYL,4,HOXB5_METHYL,3,YAP1_METHYL,2,HDAC7_METHYL,4,C3orf56_METHYL,0,CTTN_METHYL,2,MIR17HG_METHYL,2,OSM_METHYL,2,LOC554223_METHYL,1,CASZ1_METHYL,5,YAP1_METHYL,2,HEYL_METHYL,2,ERBB2_METHYL,4,SDR16C5_METHYL,4,PIGO_METHYL,1,UBA3_METHYL,2,MIR17_METHYL,0,DAG1_METHYL,1,NPNT_METHYL,1,SASH1_METHYL,2,OSM_METHYL,3,DCPS_METHYL,1,ELAC1_METHYL,4,KRT23_METHYL,2,TPBG_METHYL,2,LOC101060498_METHYL,3,CTTN_METHYL,1,OSM_METHYL,3,OSM_METHYL,3,OSM_METHYL,3,OSM_METHYL,3,LOC101060498_METHYL,2,OSM_METHYL,3,MIR142_METHYL,2,MIR17_METHYL,1,PIAS4_METHYL,3,LOC102723373_METHYL,0,LINC00462_METHYL,3,SLC6A6_METHYL,3,DOCK1_METHYL,3,TNS4_METHYL,3,LINC00925_METHYL,4,EPHA2_METHYL,2,HDAC7_METHYL,2,SOX2_METHYL,1,LOC101060498_METHYL,0,MIR142_METHYL,3,HDAC7_METHYL,3,SEL1L_METHYL,4,HDAC7_METHYL,4,OSM_METHYL,2,HDAC7_METHYL,4,ARL6IP5_METHYL,5,TJP1_METHYL,2,DOCK1_METHYL,2,S100A13_METHYL,1,GPAM_METHYL,2,MYRF_METHYL,2,FOXB1_METHYL,1,YAP1_METHYL,3,CTTN_METHYL,1,LOC101060498_METHYL,1,CTTN_METHYL,0,MIR142_METHYL,2,GPRC5C_METHYL,1,DNAJB1_METHYL,3,AMOTL2_METHYL,4,SIVA1_METHYL,4,UNC13D_METHYL,2,INPP5D_METHYL,1,S1PR4_METHYL,1,DOCK11_METHYL,1,OSM_METHYL,2,LOC100506178_METHYL,4,TMEM139_METHYL,2,TRIM65_METHYL,3,LOC101060498_METHYL,2,YAP1_METHYL,2,YAP1_METHYL,2,SLC22A5_METHYL,2,PTPRK_METHYL,3,CRAT_METHYL,4,SERTAD4-AS1_METHYL,1,NRAS_METHYL,1,SLC35D2_METHYL,1,ITGAV_METHYL,4,ADARB1_METHYL,4,HS6ST1_METHYL,3,LOC102724301_METHYL,2,SLC25A20_METHYL,4,CTTN_METHYL,4,MIR200C_METHYL,1,SLC6A6_METHYL,3,EPHA2_METHYL,1,RAB13_METHYL,1,UCKL1-AS1_METHYL,2,NKPD1_METHYL,4,SLC2A6_METHYL,2,CTTN_METHYL,1,OCIAD2_METHYL,1,HDAC7_METHYL,1,CECR5-AS1_METHYL,2,PRPF6_METHYL,1,MIR4513_METHYL,1,C5orf66-AS2_METHYL,3,PGM5P3-AS1_METHYL,2,LAMB2_METHYL,2,CTTN_METHYL,2,TELO2_METHYL,0,RPL18_METHYL,1,HCFC1R1_METHYL,4,HRH1_METHYL,2,VOPP1_METHYL,2,DDX50_METHYL,2,OSM_METHYL,1,RND3_METHYL,2,YAP1_METHYL,3,SOX11_METHYL,3,CERS6_METHYL,1,ERBB2_METHYL,3,CTTN_METHYL,3,YAP1_METHYL,2,YAP1_METHYL,3,P4HB_METHYL,2,YAP1_METHYL,3,S100A10_METHYL,1,ITGB2_METHYL,0,CERS6_METHYL,3,YAP1_METHYL,3,NEAT1_METHYL,3,LINC00511_METHYL,2,LINC00528_METHYL,2,CERS6_METHYL,3,SP100_METHYL,1,MCFD2_METHYL,2,CYR61_METHYL,2,PSORS1C1_METHYL,4,TPBG_METHYL,1,HDAC7_METHYL,1,LOC339807_METHYL,2,MIR142_METHYL,2,CAPN2_METHYL,5,LOC101060498_METHYL,2,INPP5D_METHYL,3,LOC101060498_METHYL,0,INPP5D_METHYL,2,VAV1_METHYL,2,CAPN2_METHYL,6,LOC101060498_METHYL,2,INPP5D_METHYL,3,NDST1_METHYL,3,S100A6_METHYL,4,CAPN2_METHYL,4,CAPN2_METHYL,4,TMEM75_METHYL,3,AP4E1_METHYL,4,S100A6_METHYL,3,ZNF444_METHYL,4,TMEM75_METHYL,3,LOC100289650_METHYL,3,LYL1_METHYL,1,VPS13D_METHYL,3,GULP1_METHYL,3,LINC00472_METHYL,2,LINC00472_METHYL,2,PRPF6_METHYL,1,GULP1_METHYL,2,GULP1_METHYL,3,GULP1_METHYL,2,OSM_METHYL,2,ID4_METHYL,3,ID4_METHYL,3,ZNF112_METHYL,0,LOC101060498_METHYL,2,GULP1_METHYL,1,ARHGAP30_METHYL,1,ARHGAP30_METHYL,1,MIR142_METHYL,2,LINC00472_METHYL,2,OSM_METHYL,0,ARHGAP30_METHYL,1,ARHGAP30_METHYL,1,OSM_METHYL,0
2,AKAP1_METHYL,4,SLC17A9_METHYL,1,SNX7_METHYL,2,NCAPG2_METHYL,3,ACD_METHYL,2,MIR142_METHYL,2,ZCCHC11_METHYL,4,MBLAC1_METHYL,0,MIR142_METHYL,2,KCNA3_METHYL,0,THOC6_METHYL,2,EPHA2_METHYL,4,INA_METHYL,3,LINC00857_METHYL,3,YAP1_METHYL,3,WWTR1-AS1_METHYL,2,ARL1_METHYL,2,SPAG9_METHYL,3,CTTN_METHYL,1,BARX1_METHYL,2,FLJ31356_METHYL,1,SGMS2_METHYL,1,S100A2_METHYL,2,EPHA2_METHYL,3,FAM151B_METHYL,3,LOC101060498_METHYL,1,FLJ31356_METHYL,0,FAM151B_METHYL,2,DPH3_METHYL,1,HDAC7_METHYL,1,MIR142_METHYL,2,WARS_METHYL,4,FBXL18_METHYL,4,TCF3_METHYL,2,YAP1_METHYL,3,FGD4_METHYL,1,LOC100128494_METHYL,2,OSM_METHYL,1,CAPN2_METHYL,4,WIZ_METHYL,0,SLC9A8_METHYL,1,CBR3-AS1_METHYL,0,EPHA2_METHYL,3,FBXL18_METHYL,3,LOC101060498_METHYL,0,CAPN2_METHYL,2,WDR81_METHYL,2,OSM_METHYL,2,ZNF74_METHYL,0,LOC101060498_METHYL,2,HCG4_METHYL,2,SLC6A8_METHYL,5,S1PR4_METHYL,1,HOXB8_METHYL,4,HDAC7_METHYL,3,CDH1_METHYL,1,ZNF726_METHYL,2,ARL6IP5_METHYL,4,ICAM1_METHYL,1,WIZ_METHYL,1,FAM110C_METHYL,1,LINC00528_METHYL,2,HDAC7_METHYL,4,DEXI_METHYL,0,MIR141_METHYL,0,GNPDA1_METHYL,2,CTSV_METHYL,2,HDAC7_METHYL,4,LOC101060498_METHYL,1,HDAC7_METHYL,1,LOC101060498_METHYL,1,MIR142_METHYL,2,CAPN2_METHYL,3,OSM_METHYL,3,HDAC7_METHYL,4,LOC101060498_METHYL,1,DNAJA1_METHYL,3,RHOBTB1_METHYL,2,SOST_METHYL,0,CTTN_METHYL,1,MIR4800_METHYL,3,MIR4492_METHYL,4,TMEM104_METHYL,2,ZIC5_METHYL,3,YAP1_METHYL,2,MIR142_METHYL,2,KLHDC7B_METHYL,0,HDAC7_METHYL,3,HDAC7_METHYL,3,LOC101060498_METHYL,0,IL20RB_METHYL,4,CTTN_METHYL,3,TAP2_METHYL,0,EPHA2_METHYL,2,TM7SF2_METHYL,2,RBPMS-AS1_METHYL,1,RND3_METHYL,1,S100A1_METHYL,1,DUSP5_METHYL,1,RPL22_METHYL,2,TNC_METHYL,2,MIR22HG_METHYL,2,HDAC7_METHYL,1,CTTN_METHYL,1,HDAC7_METHYL,0,DNAH7_METHYL,3,FAM127C_METHYL,1,GMFG_METHYL,1,ERBB2_METHYL,2,CDT1_METHYL,1,LAMB3_METHYL,5,TNFAIP8L2-SCNM1_METHYL,0,PTK2_METHYL,2,STARD4_METHYL,2,LOC100270746_METHYL,2,WWTR1-AS1_METHYL,5,KCNQ5_METHYL,2,ZNF546_METHYL,1,OSM_METHYL,2,KIAA1598_METHYL,2,SLC22A5_METHYL,2,HSPA4L_METHYL,1,KLF12_METHYL,3,ETFB_METHYL,0,SERTAD4_METHYL,1,B3GNTL1_METHYL,3,IMPACT_METHYL,1,SCARNA6_METHYL,4,SSR4P1_METHYL,4,LOC100130264_METHYL,0,ELAC1_METHYL,3,ZNF250_METHYL,1,MIR142_METHYL,2,KDF1_METHYL,1,S100A2_METHYL,2,HDAC7_METHYL,4,OSM_METHYL,0,ZNF177_METHYL,0,OAF_METHYL,2,PRR18_METHYL,0,TMPRSS13_METHYL,1,LINC00261_METHYL,3,GTPBP2_METHYL,0,S100A2_METHYL,3,HOXA5_METHYL,3,SYNJ2-IT1_METHYL,2,LOC100288911_METHYL,0,KDM7A_METHYL,2,VTRNA1-2_METHYL,0,PLEKHA1_METHYL,0,CERS6_METHYL,1,CERS6_METHYL,3,TJP1_METHYL,1,MIR589_METHYL,4,MIR193B_METHYL,2,DMXL2_METHYL,1,THOC6_METHYL,3,GULP1_METHYL,3,MIR142_METHYL,2,LINC00528_METHYL,2,PRTG_METHYL,1,ACSL5_METHYL,1,RND3_METHYL,2,CTTN_METHYL,2,S1PR4_METHYL,3,MGC12916_METHYL,0,ATP8B1_METHYL,4,ETHE1_METHYL,0,ITGB2-AS1_METHYL,0,LSP1_METHYL,4,AMOTL2_METHYL,2,PTAFR_METHYL,3,ATP8B3_METHYL,3,DDX50_METHYL,3,RNF150_METHYL,0,MCFD2_METHYL,3,SP100_METHYL,2,CTTN_METHYL,1,BMP2_METHYL,3,DDR1_METHYL,1,LOC101060498_METHYL,0,HSD17B1_METHYL,2,VAV1_METHYL,2,LOC101060498_METHYL,2,OSM_METHYL,2,CAPN2_METHYL,5,INPP5D_METHYL,3,ARRB2_METHYL,2,INPP5D_METHYL,2,CTTN_METHYL,3,OSM_METHYL,2,CTTN_METHYL,2,LINC00880_METHYL,0,NT5E_METHYL,3,WIZ_METHYL,1,ZNRF3-AS1_METHYL,1,NT5E_METHYL,4,S100A6_METHYL,3,MIR4252_METHYL,1,C5orf66-AS2_METHYL,2,AP4E1_METHYL,4,PSG1_METHYL,3,AP4E1_METHYL,4,CAPN2_METHYL,3,IQGAP2_METHYL,4,CAPN2_METHYL,4,CAPN2_METHYL,4,AP4E1_METHYL,4,VPS13D_METHYL,2,WIZ_METHYL,3,WIZ_METHYL,2,CAPN2_METHYL,2,LOC102724000_METHYL,3,AP4E1_METHYL,4,PRPF6_METHYL,0,YAP1_METHYL,2,WIZ_METHYL,4,UACA_METHYL,3,OSM_METHYL,1,OSM_METHYL,1,LOC102724589_METHYL,2,LINC00472_METHYL,2,OSM_METHYL,2,OSM_METHYL,2,WDR66_METHYL,3
