,2-aminoadipate_feat,2-aminoadipate_score,3-phosphoglycerate_feat,3-phosphoglycerate_score,alpha-glycerophosphate_feat,alpha-glycerophosphate_score,4-pyridoxate_feat,4-pyridoxate_score,aconitate_feat,aconitate_score,adenine_feat,adenine_score,adipate_feat,adipate_score,alpha-ketoglutarate_feat,alpha-ketoglutarate_score,AMP_feat,AMP_score,citrate_feat,citrate_score,isocitrate_feat,isocitrate_score,CMP_feat,CMP_score,cystathionine_feat,cystathionine_score,cytidine_feat,cytidine_score,dCMP_feat,dCMP_score,DHAP/glyceraldehyde 3P_feat,DHAP/glyceraldehyde 3P_score,erythrose-4-phosphate_feat,erythrose-4-phosphate_score,F1P/F6P/G1P/G6P_feat,F1P/F6P/G1P/G6P_score,hexoses (HILIC neg)_feat,hexoses (HILIC neg)_score,fumarate/maleate/alpha-ketoisovalerate_feat,fumarate/maleate/alpha-ketoisovalerate_score,glucuronate_feat,glucuronate_score,glutathione oxidized_feat,glutathione oxidized_score,glutathione reduced_feat,glutathione reduced_score,GMP_feat,GMP_score,guanosine_feat,guanosine_score,hippurate_feat,hippurate_score,hypoxanthine_feat,hypoxanthine_score,inosine_feat,inosine_score,kynurenine_feat,kynurenine_score,lactate_feat,lactate_score,lactose_feat,lactose_score,malate_feat,malate_score,NAD_feat,NAD_score,NADP_feat,NADP_score,oxalate_feat,oxalate_score,pantothenate_feat,pantothenate_score,PEP_feat,PEP_score,ribose-5-P/ribulose5-P_feat,ribose-5-P/ribulose5-P_score,sorbitol_feat,sorbitol_score,succinate/methylmalonate_feat,succinate/methylmalonate_score,sucrose_feat,sucrose_score,thymine_feat,thymine_score,UMP_feat,UMP_score,UDP-galactose/UDP-glucose_feat,UDP-galactose/UDP-glucose_score,uracil_feat,uracil_score,urate_feat,urate_score,uridine_feat,uridine_score,xanthine_feat,xanthine_score,taurocholate_feat,taurocholate_score,glycodeoxycholate/glycochenodeoxycholate_feat,glycodeoxycholate/glycochenodeoxycholate_score,taurodeoxycholate/taurochenodeoxycholate_feat,taurodeoxycholate/taurochenodeoxycholate_score,phosphocreatine_feat,phosphocreatine_score,3-methyladipate/pimelate_feat,3-methyladipate/pimelate_score,6-phosphogluconate_feat,6-phosphogluconate_score,alpha-hydroxybutyrate_feat,alpha-hydroxybutyrate_score,2-hydroxyglutarate_feat,2-hydroxyglutarate_score,inositol_feat,inositol_score,malondialdehyde_feat,malondialdehyde_score,glycine_feat,glycine_score,alanine_feat,alanine_score,serine_feat,serine_score,threonine_feat,threonine_score,methionine_feat,methionine_score,aspartate_feat,aspartate_score,glutamate_feat,glutamate_score,asparagine_feat,asparagine_score,glutamine_feat,glutamine_score,histidine_feat,histidine_score,arginine_feat,arginine_score,lysine_feat,lysine_score,valine_feat,valine_score,leucine_feat,leucine_score,isoleucine_feat,isoleucine_score,phenylalanine_feat,phenylalanine_score,tyrosine_feat,tyrosine_score,tryptophan_feat,tryptophan_score,proline_feat,proline_score,cis/trans-hydroxyproline_feat,cis/trans-hydroxyproline_score,ornithine_feat,ornithine_score,citrulline_feat,citrulline_score,taurine_feat,taurine_score,5-HIAA_feat,5-HIAA_score,serotonin_feat,serotonin_score,GABA_feat,GABA_score,acetylglycine_feat,acetylglycine_score,dimethylglycine_feat,dimethylglycine_score,homocysteine_feat,homocysteine_score,SDMA/ADMA_feat,SDMA/ADMA_score,NMMA_feat,NMMA_score,allantoin_feat,allantoin_score,anthranilic acid_feat,anthranilic acid_score,kynurenic acid_feat,kynurenic acid_score,5-adenosylhomocysteine_feat,5-adenosylhomocysteine_score,carnosine_feat,carnosine_score,N-carbamoyl-beta-alanine_feat,N-carbamoyl-beta-alanine_score,thiamine_feat,thiamine_score,niacinamide_feat,niacinamide_score,betaine_feat,betaine_score,choline_feat,choline_score,alpha-glycerophosphocholine_feat,alpha-glycerophosphocholine_score,acetylcholine_feat,acetylcholine_score,creatine_feat,creatine_score,creatinine_feat,creatinine_score,thyroxine_feat,thyroxine_score,trimethylamine-N-oxide_feat,trimethylamine-N-oxide_score,hexoses (HILIC pos)_feat,hexoses (HILIC pos)_score,adenosine_feat,adenosine_score,thymidine_feat,thymidine_score,xanthosine_feat,xanthosine_score,2-deoxyadenosine_feat,2-deoxyadenosine_score,2-deoxycytidine_feat,2-deoxycytidine_score,cAMP_feat,cAMP_score,cotinine_feat,cotinine_score,pipecolic acid_feat,pipecolic acid_score,pyroglutamic acid_feat,pyroglutamic acid_score,1-methylnicotinamide_feat,1-methylnicotinamide_score,butyrobetaine_feat,butyrobetaine_score,putrescine_feat,putrescine_score,methionine sulfoxide_feat,methionine sulfoxide_score,carnitine_feat,carnitine_score,acetylcarnitine_feat,acetylcarnitine_score,propionylcarnitine_feat,propionylcarnitine_score,malonylcarnitine_feat,malonylcarnitine_score,butyrylcarnitine/isobutyrylcarnitine_feat,butyrylcarnitine/isobutyrylcarnitine_score,valerylcarnitine/isovalerylcarnitine/2-methylbutyroylcarnitine_feat,valerylcarnitine/isovalerylcarnitine/2-methylbutyroylcarnitine_score,hexanoylcarnitine_feat,hexanoylcarnitine_score,heptanoylcarnitine_feat,heptanoylcarnitine_score,lauroylcarnitine_feat,lauroylcarnitine_score,myristoylcarnitine_feat,myristoylcarnitine_score,palmitoylcarnitine_feat,palmitoylcarnitine_score,stearoylcarnitine_feat,stearoylcarnitine_score,oleylcarnitine_feat,oleylcarnitine_score,arachidonyl_carnitine_feat,arachidonyl_carnitine_score,sarcosine_feat,sarcosine_score,beta-alanine_feat,beta-alanine_score,anserine_feat,anserine_score,C14:0 LPC_feat,C14:0 LPC_score,C16:1 LPC_feat,C16:1 LPC_score,C16:0 LPC_feat,C16:0 LPC_score,C18:2 LPC_feat,C18:2 LPC_score,C18:1 LPC_feat,C18:1 LPC_score,C18:0 LPC_feat,C18:0 LPC_score,C20:4 LPC_feat,C20:4 LPC_score,C20:3 LPC_feat,C20:3 LPC_score,C22:6 LPC_feat,C22:6 LPC_score,C16:0 LPE_feat,C16:0 LPE_score,C18:1 LPE_feat,C18:1 LPE_score,C18:0 LPE_feat,C18:0 LPE_score,C20:4 LPE_feat,C20:4 LPE_score,C22:6 LPE_feat,C22:6 LPE_score,C32:2 PC_feat,C32:2 PC_score,C32:1 PC_feat,C32:1 PC_score,C32:0 PC_feat,C32:0 PC_score,C34:4 PC_feat,C34:4 PC_score,C34:3 PC_feat,C34:3 PC_score,C34:2 PC_feat,C34:2 PC_score,C34:1 PC_feat,C34:1 PC_score,C36:4 PC-A_feat,C36:4 PC-A_score,C36:4 PC-B_feat,C36:4 PC-B_score,C36:3 PC_feat,C36:3 PC_score,C36:2 PC_feat,C36:2 PC_score,C36:1 PC_feat,C36:1 PC_score,C38:6 PC_feat,C38:6 PC_score,C38:5 PC_feat,C38:5 PC_score,C38:4 PC_feat,C38:4 PC_score,C38:2 PC_feat,C38:2 PC_score,C40:6 PC_feat,C40:6 PC_score,C14:0 SM_feat,C14:0 SM_score,C16:1 SM_feat,C16:1 SM_score,C16:0 SM_feat,C16:0 SM_score,C18:2 SM_feat,C18:2 SM_score,C18:1 SM_feat,C18:1 SM_score,C18:0 SM_feat,C18:0 SM_score,C22:1 SM_feat,C22:1 SM_score,C22:0 SM_feat,C22:0 SM_score,C24:1 SM_feat,C24:1 SM_score,C24:0 SM_feat,C24:0 SM_score,C34:2 DAG_feat,C34:2 DAG_score,C34:1 DAG_feat,C34:1 DAG_score,C36:2 DAG_feat,C36:2 DAG_score,C36:1 DAG_feat,C36:1 DAG_score,C14:0 CE_feat,C14:0 CE_score,C16:1 CE_feat,C16:1 CE_score,C16:0 CE_feat,C16:0 CE_score,C18:3 CE_feat,C18:3 CE_score,C18:2 CE_feat,C18:2 CE_score,C18:1 CE_feat,C18:1 CE_score,C18:0 CE_feat,C18:0 CE_score,C20:5 CE_feat,C20:5 CE_score,C20:4 CE_feat,C20:4 CE_score,C20:3 CE_feat,C20:3 CE_score,C22:6 CE_feat,C22:6 CE_score,C46:2 TAG_feat,C46:2 TAG_score,C46:1 TAG_feat,C46:1 TAG_score,C46:0 TAG_feat,C46:0 TAG_score,C48:3 TAG_feat,C48:3 TAG_score,C48:2 TAG_feat,C48:2 TAG_score,C48:1 TAG_feat,C48:1 TAG_score,C48:0 TAG_feat,C48:0 TAG_score,C50:3 TAG_feat,C50:3 TAG_score,C50:2 TAG_feat,C50:2 TAG_score,C50:1 TAG_feat,C50:1 TAG_score,C50:0 TAG_feat,C50:0 TAG_score,C52:5 TAG_feat,C52:5 TAG_score,C52:4 TAG_feat,C52:4 TAG_score,C52:3 TAG_feat,C52:3 TAG_score,C52:2 TAG_feat,C52:2 TAG_score,C52:1 TAG_feat,C52:1 TAG_score,C54:7 TAG_feat,C54:7 TAG_score,C54:6 TAG_feat,C54:6 TAG_score,C54:5 TAG_feat,C54:5 TAG_score,C54:4 TAG_feat,C54:4 TAG_score,C54:3 TAG_feat,C54:3 TAG_score,C54:2 TAG_feat,C54:2 TAG_score,C54:1 TAG_feat,C54:1 TAG_score,C56:8 TAG_feat,C56:8 TAG_score,C56:7 TAG_feat,C56:7 TAG_score,C56:6 TAG_feat,C56:6 TAG_score,C56:5 TAG_feat,C56:5 TAG_score,C56:4 TAG_feat,C56:4 TAG_score,C56:3 TAG_feat,C56:3 TAG_score,C56:2 TAG_feat,C56:2 TAG_score,C58:8 TAG_feat,C58:8 TAG_score,C58:7 TAG_feat,C58:7 TAG_score,C58:6 TAG_feat,C58:6 TAG_score
0,PIPOX_TRANSC,3,TNFRSF12A_TRANSC,1,GPD2_TRANSC,7,N4BP2L1_TRANSC,1,YAP1_TRANSC,1,THSD4_TRANSC,0,TMEM54_TRANSC,3,SYDE1_TRANSC,1,CCN1_TRANSC,3,S100A13_TRANSC,0,ITGA5_TRANSC,2,CCN1_TRANSC,2,CBS_TRANSC,7,CDA_TRANSC,6,YAP1_TRANSC,3,OSMR_TRANSC,5,DNPEP_TRANSC,2,TOM1L1_TRANSC,0,IKZF1_TRANSC,2,GORASP2_TRANSC,4,E2F2_TRANSC,4,OSGIN1_TRANSC,6,CYP4F11_TRANSC,5,CCN1_TRANSC,1,EPG5_TRANSC,2,PPIC_TRANSC,1,YAP1_TRANSC,2,RNF182_TRANSC,3,IDO1_TRANSC,6,GPX8_TRANSC,4,CCN1_TRANSC,2,RARG_TRANSC,1,NAMPT_TRANSC,4,GSR_TRANSC,6,YAP1_TRANSC,3,EMB_TRANSC,6,KLF13_TRANSC,4,TPK1_TRANSC,4,GPX8_TRANSC,4,CRIM1_TRANSC,0,ITM2B_TRANSC,3,PANK3_TRANSC,1,CCN1_TRANSC,3,NABP1_TRANSC,2,YAP1_TRANSC,0,GPX8_TRANSC,1,ZNF589_TRANSC,2,YAP1_TRANSC,0,WDR45B_TRANSC,1,AMOTL2_TRANSC,2,ALDH1A3_TRANSC,2,SLC6A8_TRANSC,8,YAP1_TRANSC,2,PGD_TRANSC,5,YAP1_TRANSC,3,PEX11G_TRANSC,2,SLC16A6_TRANSC,6,CHDH_TRANSC,3,BCAT2_TRANSC,2,S100A13_TRANSC,1,CACFD1_TRANSC,3,NUAK1_TRANSC,2,YAP1_TRANSC,3,MXI1_TRANSC,1,PRR15L_TRANSC,4,ITM2B_TRANSC,2,BEX4_TRANSC,2,PPIC_TRANSC,3,ITGA3_TRANSC,2,IKZF1_TRANSC,1,NUAK1_TRANSC,2,YAP1_TRANSC,3,YAP1_TRANSC,3,YAP1_TRANSC,1,YAP1_TRANSC,3,YAP1_TRANSC,1,FAM13B_TRANSC,0,TULP3_TRANSC,1,SLCO1A2_TRANSC,1,GPX8_TRANSC,2,SLC6A6_TRANSC,8,IER3_TRANSC,1,MAOA_TRANSC,2,SLC45A4_TRANSC,5,EPHA2_TRANSC,2,YAP1_TRANSC,0,CCNG2_TRANSC,4,YAP1_TRANSC,3,YAP1_TRANSC,3,YAP1_TRANSC,0,KYNU_TRANSC,6,YAP1_TRANSC,3,PPP2R3A_TRANSC,4,YAP1_TRANSC,0,DPYD_TRANSC,4,IKZF1_TRANSC,1,NNMT_TRANSC,4,CHDH_TRANSC,4,BRMS1_TRANSC,4,GPCPD1_TRANSC,8,CHAT_TRANSC,4,SLC6A8_TRANSC,8,YAP1_TRANSC,2,GPX8_TRANSC,2,EPHA2_TRANSC,1,NUAK1_TRANSC,3,NT5E_TRANSC,5,TYMP_TRANSC,6,PPIC_TRANSC,1,ADA_TRANSC,4,CDA_TRANSC,7,H2BU1_TRANSC,1,DOCK1_TRANSC,1,DDT_TRANSC,3,PPIC_TRANSC,2,NNMT_TRANSC,8,PLEKHH1_TRANSC,3,AMD1_TRANSC,5,YAP1_TRANSC,1,PATJ_TRANSC,1,CMTM4_TRANSC,3,YAP1_TRANSC,1,CMTM4_TRANSC,4,CRAT_TRANSC,4,IVD_TRANSC,4,CMTM4_TRANSC,4,SLC35D2_TRANSC,3,SPDEF_TRANSC,4,CISH_TRANSC,1,CPT1A_TRANSC,6,CPT1A_TRANSC,6,CPT1A_TRANSC,6,EPHA2_TRANSC,3,MDFIC_TRANSC,2,SLC6A6_TRANSC,7,ERBB2_TRANSC,1,AJUBA_TRANSC,2,UBL3_TRANSC,4,SLCO4A1_TRANSC,6,DUSP6_TRANSC,1,ITGB5_TRANSC,3,SLCO4A1_TRANSC,6,PSTPIP1_TRANSC,1,SLCO4A1_TRANSC,6,KIF21B_TRANSC,1,DENND2B_TRANSC,3,CCDC80_TRANSC,2,SAMD11_TRANSC,2,GNG12_TRANSC,0,TOM1L1_TRANSC,1,SCD_TRANSC,5,PARP3_TRANSC,1,YAP1_TRANSC,3,FADS2_TRANSC,4,SCD_TRANSC,5,SCD_TRANSC,5,YAP1_TRANSC,2,MPP3_TRANSC,2,EPHA2_TRANSC,4,ENAH_TRANSC,1,CNN3_TRANSC,1,CDKN2D_TRANSC,1,EPHA2_TRANSC,2,MPP3_TRANSC,2,YAP1_TRANSC,2,ELOVL5_TRANSC,3,YAP1_TRANSC,2,HRH1_TRANSC,2,IFFO2_TRANSC,4,MYO1F_TRANSC,3,YAP1_TRANSC,1,GDF1_TRANSC,5,GDF1_TRANSC,7,NCKAP1L_TRANSC,5,SCD_TRANSC,6,SBK1_TRANSC,2,MARCKSL1_TRANSC,3,MYB_TRANSC,1,SDC4_TRANSC,1,SCD_TRANSC,6,ITGA3_TRANSC,3,MSRB3_TRANSC,2,YAP1_TRANSC,0,YAP1_TRANSC,1,GPX8_TRANSC,4,YAP1_TRANSC,0,YAP1_TRANSC,4,YAP1_TRANSC,4,GPX8_TRANSC,3,YAP1_TRANSC,0,GPX8_TRANSC,5,GPX8_TRANSC,4,AXL_TRANSC,5,AXL_TRANSC,5,ITGB1_TRANSC,5,AXL_TRANSC,3,AXL_TRANSC,5,AXL_TRANSC,4,ITGB1_TRANSC,4,AXL_TRANSC,4,AXL_TRANSC,4,AXL_TRANSC,3,GPC1_TRANSC,4,GPX8_TRANSC,3,ITGA3_TRANSC,3,DGAT2_TRANSC,5,DGAT2_TRANSC,5,GPC1_TRANSC,4,GPX8_TRANSC,2,GPX8_TRANSC,4,GPX8_TRANSC,2,DGAT2_TRANSC,5,DGAT2_TRANSC,6,NGF_TRANSC,1,MYC_TRANSC,3,YAP1_TRANSC,2,IKZF1_TRANSC,2,NCKAP1_TRANSC,2,RASAL3_TRANSC,2,FADS2_TRANSC,6,PLAT_TRANSC,4,PLAT_TRANSC,3,CXorf21_TRANSC,2,CXorf21_TRANSC,2,RASAL3_TRANSC,3
1,LRRN1_TRANSC,3,GALE_TRANSC,2,TJP1_TRANSC,1,BICRAL_TRANSC,2,ITGB5_TRANSC,1,S100A16_TRANSC,0,IER3_TRANSC,0,PDK1_TRANSC,3,TNFRSF12A_TRANSC,2,GALE_TRANSC,1,OSMR_TRANSC,1,TNFRSF12A_TRANSC,3,SALL2_TRANSC,4,C19orf33_TRANSC,3,TNFRSF12A_TRANSC,5,GPX8_TRANSC,3,WEE1_TRANSC,1,AGRN_TRANSC,0,PPIC_TRANSC,1,PARD6B_TRANSC,0,PIWIL4_TRANSC,3,GALE_TRANSC,1,RHOBTB2_TRANSC,1,THBS1_TRANSC,4,RHOV_TRANSC,3,CCN1_TRANSC,2,SREBF1_TRANSC,5,ALS2CL_TRANSC,0,TDO2_TRANSC,5,MYB_TRANSC,4,GPX8_TRANSC,0,CCDC126_TRANSC,2,PRDM15_TRANSC,4,ITGA4_TRANSC,3,EPHA2_TRANSC,3,MLC1_TRANSC,1,GALE_TRANSC,1,PLS3_TRANSC,2,CCN1_TRANSC,3,PSTPIP1_TRANSC,2,AGFG2_TRANSC,2,HOXB5_TRANSC,2,SNX7_TRANSC,2,TGFBR2_TRANSC,5,IKZF1_TRANSC,2,MYOF_TRANSC,1,UCK2_TRANSC,4,IKZF1_TRANSC,2,C4orf36_TRANSC,3,IKZF1_TRANSC,2,RGS16_TRANSC,3,BICC1_TRANSC,4,DOCK1_TRANSC,1,CD59_TRANSC,3,TRIM7_TRANSC,2,DNAJA4_TRANSC,3,PIM2_TRANSC,0,PRR15_TRANSC,3,ILDR2_TRANSC,1,ARHGAP15_TRANSC,2,RPL5_TRANSC,1,VAV1_TRANSC,1,TNFRSF12A_TRANSC,2,MRM2_TRANSC,0,C9orf152_TRANSC,2,ZNF385D_TRANSC,4,ARHGEF17_TRANSC,1,YAP1_TRANSC,1,PRSS23_TRANSC,1,YAP1_TRANSC,1,IKZF1_TRANSC,2,TNFRSF12A_TRANSC,3,EGR1_TRANSC,2,PPIC_TRANSC,2,PPIC_TRANSC,3,PPIC_TRANSC,1,KBTBD4_TRANSC,2,MRAS_TRANSC,1,SAMSN1_TRANSC,3,MYB_TRANSC,2,IRS2_TRANSC,1,FLYWCH1_TRANSC,1,CMTM3_TRANSC,3,SH2D2A_TRANSC,4,YAP1_TRANSC,3,GPX8_TRANSC,3,CD80_TRANSC,4,PPIC_TRANSC,1,PPIC_TRANSC,3,PPIC_TRANSC,1,POTED_TRANSC,2,AMOTL2_TRANSC,1,AMOTL2_TRANSC,2,PPIC_TRANSC,0,EMP1_TRANSC,3,TJP1_TRANSC,2,RGS3_TRANSC,2,SH3D19_TRANSC,1,HSPE1_TRANSC,4,PABPC1L_TRANSC,2,FOXN4_TRANSC,1,ANXA2_TRANSC,1,EPHA2_TRANSC,1,KIF21B_TRANSC,2,YAP1_TRANSC,3,TJP1_TRANSC,2,MOXD1_TRANSC,2,GPR173_TRANSC,3,ITGB5_TRANSC,1,SAMHD1_TRANSC,4,SAMHD1_TRANSC,7,LRP1_TRANSC,1,TMC8_TRANSC,1,TRMT11_TRANSC,1,GPX8_TRANSC,2,MZB1_TRANSC,1,WWC1_TRANSC,1,ITIH6_TRANSC,4,WAS_TRANSC,1,TOM1L1_TRANSC,2,ADGRG6_TRANSC,2,PATJ_TRANSC,2,YAP1_TRANSC,1,RHOV_TRANSC,3,CRAT_TRANSC,1,DEGS2_TRANSC,4,LMNA_TRANSC,1,LRRC26_TRANSC,4,LRRC26_TRANSC,4,CISH_TRANSC,1,SLC25A20_TRANSC,4,SLC25A20_TRANSC,4,YAP1_TRANSC,3,EPDR1_TRANSC,2,NOB1_TRANSC,1,GPR39_TRANSC,2,IGFBP6_TRANSC,2,SLCO4A1_TRANSC,3,RAB17_TRANSC,2,ARID1B_TRANSC,0,YAP1_TRANSC,0,SCD_TRANSC,4,ITGB5_TRANSC,1,SCD_TRANSC,4,NUAK1_TRANSC,1,IFITM3_TRANSC,1,S100A2_TRANSC,0,SMAD7_TRANSC,4,CARMIL2_TRANSC,0,GNG12_TRANSC,1,PARP3_TRANSC,1,POLR3C_TRANSC,3,TNFRSF12A_TRANSC,1,ELOVL5_TRANSC,3,TRIM65_TRANSC,2,POLR3C_TRANSC,3,TNFRSF12A_TRANSC,1,DOCK1_TRANSC,1,YAP1_TRANSC,2,PTGFRN_TRANSC,2,SCD_TRANSC,3,TEAD2_TRANSC,1,YAP1_TRANSC,3,RASAL3_TRANSC,2,EPHA2_TRANSC,4,AOPEP_TRANSC,1,EPHA2_TRANSC,2,ZNF764_TRANSC,3,KIRREL1_TRANSC,2,CFL2_TRANSC,1,BCL2_TRANSC,1,KRT18_TRANSC,2,ABCC3_TRANSC,1,RND3_TRANSC,1,ELOVL6_TRANSC,3,SOX11_TRANSC,4,SIGLEC6_TRANSC,1,PPIC_TRANSC,1,MBOAT7_TRANSC,2,AMOTL2_TRANSC,3,GPRC5A_TRANSC,0,CAMSAP2_TRANSC,2,WAS_TRANSC,3,ITGAV_TRANSC,4,GNG12_TRANSC,2,ITGAV_TRANSC,1,MSRB3_TRANSC,4,SEPTIN10_TRANSC,1,YAP1_TRANSC,1,GPX8_TRANSC,2,CCN1_TRANSC,4,CCN1_TRANSC,4,CAV1_TRANSC,3,FASN_TRANSC,4,GPX8_TRANSC,2,SLFN12_TRANSC,5,FASN_TRANSC,3,EHD2_TRANSC,3,AXL_TRANSC,1,IL6_TRANSC,3,CRIM1_TRANSC,3,CCN1_TRANSC,2,COL12A1_TRANSC,1,PPIC_TRANSC,2,GPX8_TRANSC,1,CRIM1_TRANSC,4,CCN1_TRANSC,3,ANTXR1_TRANSC,1,DGAT2_TRANSC,3,PPIC_TRANSC,1,GNG12_TRANSC,2,GPRC5A_TRANSC,1,NGF_TRANSC,1,ANTXR1_TRANSC,3,ANTXR1_TRANSC,2,ITGB5_TRANSC,2,DGAT2_TRANSC,3,ARHGAP30_TRANSC,1,IKZF1_TRANSC,2,GPX8_TRANSC,1,AK7_TRANSC,4,C1QTNF2_TRANSC,2,RASAL3_TRANSC,2,RASAL3_TRANSC,2,WAS_TRANSC,2
2,TEC_TRANSC,2,CCN1_TRANSC,1,RHOH_TRANSC,2,ATP2A3_TRANSC,1,GPX8_TRANSC,2,CIB1_TRANSC,2,PCSK6_TRANSC,2,PRTG_TRANSC,2,THBS1_TRANSC,4,EPHA2_TRANSC,0,S100A13_TRANSC,0,AMOTL2_TRANSC,2,PHGDH_TRANSC,3,ZNF589_TRANSC,1,PPIC_TRANSC,4,ITGB1_TRANSC,3,CHIC2_TRANSC,2,GALE_TRANSC,2,TJP1_TRANSC,2,SNRPA1_TRANSC,1,MYOF_TRANSC,0,GCLC_TRANSC,4,SLC7A11_TRANSC,5,AMOTL2_TRANSC,0,TNNC1_TRANSC,1,GPR39_TRANSC,2,SEPTIN10_TRANSC,1,TNK1_TRANSC,0,SAMHD1_TRANSC,1,OSMR_TRANSC,1,ANXA2_TRANSC,1,TMEM121B_TRANSC,2,C16orf87_TRANSC,3,AKR1C1_TRANSC,3,RHBDF1_TRANSC,1,BCAS4_TRANSC,2,AHCY_TRANSC,3,GPX8_TRANSC,1,AKR1B1_TRANSC,5,PPIC_TRANSC,0,DSE_TRANSC,1,RSAD2_TRANSC,1,AMOTL2_TRANSC,3,HAVCR2_TRANSC,1,DPYD_TRANSC,1,YAP1_TRANSC,1,TGIF1_TRANSC,2,PPIC_TRANSC,2,EFNA2_TRANSC,1,ITGAV_TRANSC,0,PRRX2_TRANSC,0,EPHB3_TRANSC,2,TLCD2_TRANSC,0,PSAT1_TRANSC,0,PPIC_TRANSC,1,RNF122_TRANSC,0,RALGDS_TRANSC,2,ZBTB7C_TRANSC,3,PSAT1_TRANSC,2,GPT2_TRANSC,5,IMPDH2_TRANSC,2,ARHGAP15_TRANSC,1,GPX8_TRANSC,2,BNIP3_TRANSC,3,RAB25_TRANSC,4,PIP5K1C_TRANSC,3,SHROOM2_TRANSC,0,IKZF1_TRANSC,1,RBMS2_TRANSC,3,PPIC_TRANSC,2,SNX21_TRANSC,0,GPX8_TRANSC,2,TNFRSF12A_TRANSC,2,IKZF1_TRANSC,2,FDCSP_TRANSC,3,TNFSF9_TRANSC,3,RFX3_TRANSC,2,LRR1_TRANSC,2,RBMS2_TRANSC,1,WWTR1_TRANSC,1,RPL32_TRANSC,2,SLC35E4_TRANSC,2,EHHADH_TRANSC,1,PLA2G15_TRANSC,1,ATP2A3_TRANSC,2,GPRC5A_TRANSC,1,ACSL3_TRANSC,1,WWTR1_TRANSC,2,EPHA2_TRANSC,1,GPX8_TRANSC,1,IDO1_TRANSC,3,IKZF1_TRANSC,2,GPRC5A_TRANSC,1,CCN1_TRANSC,2,KYNU_TRANSC,3,CORO1A_TRANSC,3,DOLK_TRANSC,0,CD9_TRANSC,2,MRPL11_TRANSC,4,RBM48_TRANSC,3,BLVRA_TRANSC,3,DAB2IP_TRANSC,2,IKZF1_TRANSC,1,IKZF1_TRANSC,1,TNFRSF12A_TRANSC,1,PPP2R3A_TRANSC,1,RTL6_TRANSC,1,SLC39A13_TRANSC,4,YAP1_TRANSC,0,KDM1A_TRANSC,0,GMFG_TRANSC,1,CKAP4_TRANSC,1,S1PR4_TRANSC,1,AQP4_TRANSC,1,MATN3_TRANSC,2,MCC_TRANSC,4,RAB17_TRANSC,3,SCRG1_TRANSC,0,GPR39_TRANSC,1,LMNTD2_TRANSC,4,ELOVL7_TRANSC,1,PSMD6_TRANSC,3,KLF11_TRANSC,3,SPRY2_TRANSC,0,OTUB2_TRANSC,2,ESRP2_TRANSC,4,EIF3L_TRANSC,1,MKNK1_TRANSC,4,CPT1A_TRANSC,5,GPX8_TRANSC,2,TRH_TRANSC,1,MKNK1_TRANSC,0,GPX8_TRANSC,2,DLG3_TRANSC,1,SLCO4A1_TRANSC,2,CCN1_TRANSC,1,EPHA2_TRANSC,2,C8G_TRANSC,1,UBL3_TRANSC,0,RAP1GAP_TRANSC,1,NCKAP1L_TRANSC,2,SEMA3C_TRANSC,0,ARRB2_TRANSC,1,CBLL1_TRANSC,4,FKBP9_TRANSC,1,AOPEP_TRANSC,2,DENND2B_TRANSC,3,GBA_TRANSC,2,SNX33_TRANSC,1,DCK_TRANSC,2,HSD11B2_TRANSC,2,AXL_TRANSC,3,PPIC_TRANSC,2,PLAU_TRANSC,3,CHST9_TRANSC,0,FABP5_TRANSC,2,CCN1_TRANSC,2,TMC8_TRANSC,2,GNG12_TRANSC,1,MAB21L1_TRANSC,3,POLR3C_TRANSC,3,ELOVL6_TRANSC,4,NQO1_TRANSC,2,EPHA2_TRANSC,2,MPP3_TRANSC,3,FAM171A2_TRANSC,1,TNFRSF12A_TRANSC,2,CAST_TRANSC,3,FOSL1_TRANSC,1,POLR3C_TRANSC,1,AJUBA_TRANSC,3,TMC7_TRANSC,0,BTK_TRANSC,0,SNX7_TRANSC,1,IGFBP5_TRANSC,0,SP100_TRANSC,0,IGDCC3_TRANSC,2,BCAR3_TRANSC,1,TBC1D2_TRANSC,3,CALU_TRANSC,0,THBS1_TRANSC,0,SLC45A1_TRANSC,1,ITGAV_TRANSC,1,GNG12_TRANSC,2,YAP1_TRANSC,0,GPX8_TRANSC,2,CCN1_TRANSC,2,GPX8_TRANSC,0,CCN1_TRANSC,4,GNG12_TRANSC,2,WWTR1_TRANSC,2,ZEB1_TRANSC,1,IGFBP6_TRANSC,3,CCN1_TRANSC,0,CAVIN1_TRANSC,4,DGAT1_TRANSC,1,IL6_TRANSC,4,CCN1_TRANSC,2,GPC1_TRANSC,4,SCD_TRANSC,4,CCN1_TRANSC,1,EHD2_TRANSC,1,ITGB1_TRANSC,1,GNG12_TRANSC,0,CAV2_TRANSC,1,AXL_TRANSC,4,AXL_TRANSC,2,COL12A1_TRANSC,3,P2RY8_TRANSC,1,FBXL2_TRANSC,1,DGAT2_TRANSC,3,GPX8_TRANSC,1,NRG1_TRANSC,1,IL6ST_TRANSC,0,KIF21B_TRANSC,1,ZFYVE16_TRANSC,3,P2RY8_TRANSC,1,CXorf21_TRANSC,2,FADS2_TRANSC,5,GPRC5A_TRANSC,1,CCDC88C_TRANSC,1,GPC1_TRANSC,0,WAS_TRANSC,1,ZNF205_TRANSC,3,IKZF1_TRANSC,2
